time_s,outlet_mol_s,E_1_s,F
11351.3631959728,2.44989057553131e-12,4.93758508019417e-06,0.995649966289292
11354.8204412870,2.44642812126594e-12,4.93060674300135e-06,0.995667024669262
11358.2776866011,2.44297056955832e-12,4.92363828657475e-06,0.995684058940488
11361.7349319153,2.43951789570653e-12,4.91667966112933e-06,0.995701069137046
11365.1921772295,2.43607010573181e-12,4.90973087880049e-06,0.995718055292943
11368.6494225436,2.43262718993144e-12,4.90279192003309e-06,0.995735017442176
11372.1066678577,2.42918913528846e-12,4.89586275859232e-06,0.995751955618662
11375.5639131718,2.42575594832532e-12,4.88894340762375e-06,0.995768869856296
11379.0211584861,2.42232760267964e-12,4.88203381399579e-06,0.995785760188903
11382.4784038001,2.41890410972121e-12,4.87513400062351e-06,0.995802626650256
11385.9356491143,2.41548545251846e-12,4.86824393338248e-06,0.995819469274109
11389.3928944284,2.41207162577886e-12,4.86136360160595e-06,0.995836288094139
11392.8501397425,2.40866262957940e-12,4.85449300544913e-06,0.995853083144002
11396.3073850566,2.40525844291316e-12,4.84763210257399e-06,0.995869854457286
11399.7646303708,2.40185907596934e-12,4.84078091351618e-06,0.995886602067536
11403.2218756849,2.39846450612542e-12,4.83393939268158e-06,0.995903326008259
11406.6791209991,2.39507473677719e-12,4.82710754691414e-06,0.995920026312889
11410.1363663132,2.39168976057711e-12,4.82028536140542e-06,0.995936703014852
11413.5936116274,2.38830956286671e-12,4.81347280661230e-06,0.995953356147494
11417.0508569415,2.38493415158938e-12,4.80666989854410e-06,0.995969985744139
11420.5081022556,2.38156349962462e-12,4.79987658254137e-06,0.995986591838042
11423.9653475698,2.37819761835437e-12,4.79309288154358e-06,0.996003174462406
11427.4225928839,2.37483649259667e-12,4.78631876495257e-06,0.996019733650420
11430.8798381981,2.37148011501367e-12,4.77955421797939e-06,0.996036269435193
11434.3370835122,2.36812848748728e-12,4.77279924441691e-06,0.996052781849816
11437.7943288264,2.36478158788514e-12,4.76605379965890e-06,0.996069270927311
11441.2515741404,2.36143942656965e-12,4.75931790459005e-06,0.996085736700655
11444.7088194545,2.35810198289617e-12,4.75259151760250e-06,0.996102179202794
11448.1660647687,2.35476925779882e-12,4.74587464057892e-06,0.996118598466603
11451.6233100829,2.35144124613167e-12,4.73916726314805e-06,0.996134994524941
11455.0805553970,2.34811793173059e-12,4.73246935273219e-06,0.996151367410595
11458.5378007111,2.34479932342845e-12,4.72578092713338e-06,0.996167717156325
11461.9950460253,2.34148539467131e-12,4.71910193283400e-06,0.996184043794830
11465.4522913394,2.33817615559627e-12,4.71243239026467e-06,0.996200347358752
11468.9095366536,2.33487159308371e-12,4.70577227298369e-06,0.996216627880722
11472.3667819677,2.33157169789714e-12,4.69912156237558e-06,0.996232885393293
11475.8240272818,2.32827647358644e-12,4.69248026559485e-06,0.996249119928999
11479.2812725960,2.32498589701365e-12,4.68584833600857e-06,0.996265331520305
11482.7385179101,2.32169997866775e-12,4.67922579475651e-06,0.996281520199633
11486.1957632242,2.31841869978375e-12,4.67261260401917e-06,0.996297685999374
11489.6530085384,2.31514205899188e-12,4.66600876103587e-06,0.996313828951851
11493.1102538525,2.31187005320016e-12,4.65941425957492e-06,0.996329949089371
11496.5674991667,2.30860266486909e-12,4.65282906428667e-06,0.996346046444170
11500.0247444808,2.30533990312101e-12,4.64625319355660e-06,0.996362121048450
11503.4819897949,2.30208174350984e-12,4.63968659811529e-06,0.996378172934366
11506.9392351091,2.29882819345145e-12,4.63312929290890e-06,0.996394202134010
11510.3964804232,2.29557924227840e-12,4.62658125643799e-06,0.996410208679464
11513.8537257373,2.29233487899654e-12,4.62004246654459e-06,0.996426192602733
11517.3109710515,2.28909510869224e-12,4.61351293347990e-06,0.996442153935803
11520.7682163656,2.28585990733671e-12,4.60699260881560e-06,0.996458092710592
11524.2254616798,2.28262928550099e-12,4.60048151385687e-06,0.996474008958975
11527.6827069939,2.27940322620506e-12,4.59397961438164e-06,0.996489902712801
11531.1399523081,2.27618172592707e-12,4.58748690329189e-06,0.996505774003849
11534.5971976222,2.27296478348692e-12,4.58100337820918e-06,0.996521622863881
11538.0544429362,2.26975238009483e-12,4.57452900126403e-06,0.996537449324589
11541.5116882505,2.26654452511333e-12,4.56806379132598e-06,0.996553253417635
11544.9689335645,2.26334119610363e-12,4.56160770317119e-06,0.996569035174632
11548.4261788787,2.26014239792320e-12,4.55516074658953e-06,0.996584794627133
11551.8834241928,2.25694812220404e-12,4.54872290471591e-06,0.996600531806680
11555.3406695070,2.25375835632993e-12,4.54229415212319e-06,0.996616246744741
11558.7979148212,2.25057310679732e-12,4.53587450190453e-06,0.996631939472761
11562.2551601353,2.24739234879661e-12,4.52946390405788e-06,0.996647610022123
11565.7124054494,2.24421609293850e-12,4.52306237996838e-06,0.996663258424161
11569.1696507635,2.24104432393647e-12,4.51666989882713e-06,0.996678884710192
11572.6268960777,2.23787703626271e-12,4.51028644949317e-06,0.996694488911460
11576.0841413918,2.23471423051239e-12,4.50391203316604e-06,0.996710071059193
11579.5413867059,2.23155588676545e-12,4.49754660969824e-06,0.996725631184549
11582.9986320201,2.22840201457754e-12,4.49119019834854e-06,0.996741169318654
11586.4558773343,2.22525259342004e-12,4.48484275774289e-06,0.996756685492593
11589.9131226484,2.22210762574888e-12,4.47850429283107e-06,0.996772179737388
11593.3703679625,2.21896710534845e-12,4.47217479108593e-06,0.996787652084048
11596.8276132766,2.21583101811064e-12,4.46585422407357e-06,0.996803102563513
11600.2848585907,2.21269937182080e-12,4.45954260748483e-06,0.996818531206700
11603.7421039049,2.20957214099372e-12,4.45323988995600e-06,0.996833938044462
11607.1993492191,2.20644933623945e-12,4.44694609287091e-06,0.996849323107604
11610.6565945331,2.20333094387667e-12,4.44066118865582e-06,0.996864686426918
11614.1138398473,2.20021695651216e-12,4.43438516241021e-06,0.996880028033123
11617.5710851615,2.19710737638510e-12,4.42811801864697e-06,0.996895347956921
11621.0283304756,2.19400218256020e-12,4.42185971517249e-06,0.996910646228946
11624.4855757897,2.19090138474129e-12,4.41561027154417e-06,0.996925922879796
11627.9428211039,2.18780496421613e-12,4.40936965004878e-06,0.996941177940036
11631.4000664181,2.18471292119015e-12,4.40313785110034e-06,0.996956411440169
11634.8573117322,2.18162525145864e-12,4.39691486622453e-06,0.996971623410679
11638.3145570463,2.17854193954662e-12,4.39070066423266e-06,0.996986813881987
11641.7718023604,2.17546299377802e-12,4.38449526190097e-06,0.997001982884485
11645.2290476745,2.17238838999483e-12,4.37829861054070e-06,0.997017130448512
11648.6862929887,2.16931813686588e-12,4.37211072762327e-06,0.997032256604353
11652.1435383028,2.16625222286400e-12,4.36593158991644e-06,0.997047361382281
11655.6007836170,2.16319063886573e-12,4.35976117903254e-06,0.997062444812500
11659.0580289311,2.16013338862804e-12,4.35359950254347e-06,0.997077506925193
11662.5152742452,2.15708045031078e-12,4.34744651643193e-06,0.997092547750482
11665.9725195594,2.15403183372301e-12,4.34130224046738e-06,0.997107567318445
11669.4297648735,2.15098752187836e-12,4.33516664041500e-06,0.997122565659136
11672.8870101877,2.14794751287718e-12,4.32903971244612e-06,0.997137542802543
11676.3442555018,2.14491180438948e-12,4.32292145186486e-06,0.997152498778639
11679.8015008159,2.14188037969354e-12,4.31681182496973e-06,0.997167433617333
11683.2587461300,2.13885324736910e-12,4.31071084905258e-06,0.997182347348501
11686.7159914442,2.13583038519508e-12,4.30461847932841e-06,0.997197240001977
11690.1732367584,2.13281179934921e-12,4.29853472824797e-06,0.997212111607534
11693.6304820725,2.12979748054742e-12,4.29245957709986e-06,0.997226962194936
11697.0877273866,2.12678741806595e-12,4.28639300427109e-06,0.997241791793880
11700.5449727007,2.12378161705841e-12,4.28033502014842e-06,0.997256600434040
11704.0022180150,2.12078005488547e-12,4.27428557910383e-06,0.997271388145031
11707.4594633290,2.11778274142053e-12,4.26824470103647e-06,0.997286154956422
11710.9167086432,2.11478966131565e-12,4.26221235501365e-06,0.997300900897764
11714.3739539572,2.11180081070605e-12,4.25618853324614e-06,0.997315625998541
11717.8311992715,2.10881618900560e-12,4.25017323455266e-06,0.997330330288223
11721.2884445856,2.10583577836098e-12,4.24416642295105e-06,0.997345013796211
11724.7456898998,2.10285958756240e-12,4.23816811615743e-06,0.997359676551881
11728.2029352138,2.09988759623300e-12,4.23217827310358e-06,0.997374318584562
11731.6601805280,2.09691980820948e-12,4.22619690152216e-06,0.997388939923531
11735.1174258422,2.09395621631006e-12,4.22022398693874e-06,0.997403540598050
11738.5746711563,2.09099680833556e-12,4.21425950476674e-06,0.997418120637314
11742.0319164704,2.08804159071993e-12,4.20830346797333e-06,0.997432680070500
11745.4891617845,2.08509054012578e-12,4.20235582952364e-06,0.997447218926722
11748.9464070987,2.08214366645194e-12,4.19641660936806e-06,0.997461737235052
11752.4036524128,2.07920095590453e-12,4.19048577970598e-06,0.997476235024544
11755.8608977269,2.07626240278831e-12,4.18456332905902e-06,0.997490712324187
11759.3181430411,2.07332800813510e-12,4.17864925950679e-06,0.997505169162954
11762.7753883552,2.07039775307053e-12,4.17274353300925e-06,0.997519605569753
11766.2326336694,2.06747164655198e-12,4.16684616761940e-06,0.997534021573461
11769.6898789835,2.06454966995715e-12,4.16095712580528e-06,0.997548417202917
11773.1471242976,2.06163182492634e-12,4.15507641087282e-06,0.997562792486905
11776.6043696117,2.05871810624455e-12,4.14920401231151e-06,0.997577147454196
11780.0616149260,2.05580850035710e-12,4.14333990280287e-06,0.997591482133493
11783.5188602401,2.05290301483413e-12,4.13748409760396e-06,0.997605796553479
11786.9761055542,2.05000162583454e-12,4.13163654866472e-06,0.997620090742782
11790.4333508683,2.04710434314804e-12,4.12579727571561e-06,0.997634364729980
11793.8905961825,2.04421115448587e-12,4.11996625398950e-06,0.997648618543642
11797.3478414966,2.04132205245185e-12,4.11414346857990e-06,0.997662852212269
11800.8050868107,2.03843703957482e-12,4.10832892458349e-06,0.997677065764345
11804.2623321249,2.03555609606525e-12,4.10252258211588e-06,0.997691259228294
11807.7195774390,2.03267923100641e-12,4.09672445948372e-06,0.997705432632501
11811.1768227532,2.02980642744397e-12,4.09093452251680e-06,0.997719586005325
11814.6340680673,2.02693768496117e-12,4.08515277037510e-06,0.997733719375066
11818.0913133815,2.02407300017928e-12,4.07937919624905e-06,0.997747832770008
11821.5485586955,2.02121235830335e-12,4.07361377032046e-06,0.997761926218373
11825.0058040097,2.01835576717275e-12,4.06785650838905e-06,0.997775999748358
11828.4630493239,2.01550320481482e-12,4.06210736617039e-06,0.997790053388113
11831.9202946380,2.01265467859537e-12,4.05636635850981e-06,0.997804087165734
11835.3775399521,2.00981017841205e-12,4.05063346504673e-06,0.997818101109310
11838.8347852662,2.00696969529230e-12,4.04490866769754e-06,0.997832095246862
11842.2920305805,2.00413323314577e-12,4.03919197434187e-06,0.997846069606394
11845.7492758945,2.00130077136932e-12,4.03348334345553e-06,0.997860024215851
11849.2065212086,1.99847231913262e-12,4.02778279351936e-06,0.997873959103140
11852.6637665228,1.99564786106587e-12,4.02209029355658e-06,0.997887874296145
11856.1210118370,1.99282739482917e-12,4.01640583885129e-06,0.997901769822689
11859.5782571511,1.99001091875467e-12,4.01072942604206e-06,0.997915645710579
11863.0355024652,1.98719841691773e-12,4.00506102303387e-06,0.997929501987563
11866.4927477794,1.98438989738329e-12,3.99940064608103e-06,0.997943338681362
11869.9499930935,1.98158533995848e-12,3.99374825448624e-06,0.997957155819653
11873.4072384076,1.97878474972894e-12,3.98810385849924e-06,0.997970953430061
11876.8644837217,1.97598811864386e-12,3.98246744189419e-06,0.997984731540200
11880.3217290359,1.97319543627405e-12,3.97683898365177e-06,0.997998490177622
11883.7789743501,1.97040670779832e-12,3.97121849420951e-06,0.998012229369858
11887.2362196642,1.96762191189722e-12,3.96560593059952e-06,0.998025949144384
11890.6934649783,1.96484105778924e-12,3.96000131140105e-06,0.998039649528634
11894.1507102924,1.96206413160843e-12,3.95440460866824e-06,0.998053330550024
11897.6079556065,1.95929112922079e-12,3.94881581406929e-06,0.998066992235911
11901.0652009207,1.95652205054871e-12,3.94323492744779e-06,0.998080634613633
11904.5224462348,1.95375687864392e-12,3.93766191464565e-06,0.998094257710472
11907.9796915490,1.95099562175521e-12,3.93209679228775e-06,0.998107861553679
11911.4369368632,1.94823826138394e-12,3.92653952309136e-06,0.998121446170468
11914.8941821773,1.94548480047397e-12,3.92099011298965e-06,0.998135011587999
11918.3514274914,1.94273523289623e-12,3.91544854962987e-06,0.998148557833422
11921.8086728056,1.93998954687997e-12,3.90991480928889e-06,0.998162084933823
11925.2659181197,1.93724774876596e-12,3.90438890474612e-06,0.998175592916273
11928.7231634338,1.93450981661158e-12,3.89887079177770e-06,0.998189081807783
11932.1804087480,1.93177575964838e-12,3.89336048898920e-06,0.998202551635324
11935.6376540621,1.92904556543639e-12,3.88785797130868e-06,0.998216002425854
11939.0948993762,1.92631922817164e-12,3.88236322703869e-06,0.998229434206268
11942.5521446904,1.92359674925077e-12,3.87687625899405e-06,0.998242847003446
11946.0093900045,1.92087811080365e-12,3.87139703115872e-06,0.998256240844208
11949.4666353187,1.91816332122308e-12,3.86592556044784e-06,0.998269615755345
11952.9238806327,1.91545236362196e-12,3.86046181282660e-06,0.998282971763615
11956.3811259469,1.91274523893571e-12,3.85500579018032e-06,0.998296308895724
11959.8383712611,1.91004194283207e-12,3.84955748377758e-06,0.998309627178362
11963.2956165752,1.90734246230918e-12,3.84411686741404e-06,0.998322926638162
11966.7528618893,1.90464680450708e-12,3.83868395547998e-06,0.998336207301734
11970.2101072035,1.90195494772885e-12,3.83325870424674e-06,0.998349469195639
11973.6673525177,1.89926690040527e-12,3.82784113070597e-06,0.998362712346392
11977.1245978318,1.89658265170713e-12,3.82243121303216e-06,0.998375936780498
11980.5818431460,1.89390219427993e-12,3.81702893640283e-06,0.998389142524400
11984.0390884600,1.89122553088306e-12,3.81163430637931e-06,0.998402329604525
11987.4963337741,1.88855264282206e-12,3.80624728528423e-06,0.998415498047243
11990.9535790883,1.88588353859580e-12,3.80086789024648e-06,0.998428647878890
11994.4108244025,1.88321820284883e-12,3.79549609031818e-06,0.998441779125779
11997.8680697165,1.88055663463651e-12,3.79013188359552e-06,0.998454891814162
12001.3253150307,1.87789883130317e-12,3.78477526472613e-06,0.998467985970284
12004.7825603448,1.87524477872196e-12,3.77942620523838e-06,0.998481061620328
12008.2398056590,1.87259448427149e-12,3.77408472000330e-06,0.998494118790453
12011.6970509731,1.86994792797196e-12,3.76875076875298e-06,0.998507157506778
12015.1542962872,1.86730511603479e-12,3.76342436400617e-06,0.998520177795369
12018.6115416015,1.86466603963116e-12,3.75810548796893e-06,0.998533179682287
12022.0687869155,1.86203068997080e-12,3.75279412292509e-06,0.998546163193529
12025.5260322296,1.85939907106879e-12,3.74749027696677e-06,0.998559128355077
12028.9832775438,1.85677116349981e-12,3.74219391094362e-06,0.998572075192859
12032.4405228579,1.85414697583255e-12,3.73690504212519e-06,0.998585003732764
12035.8977681721,1.85152649416612e-12,3.73162364249522e-06,0.998597914000663
12039.3550134863,1.84890971579942e-12,3.72634970660981e-06,0.998610806022370
12042.8122588004,1.84629663963771e-12,3.72108323226262e-06,0.998623679823685
12046.2695041145,1.84368725053103e-12,3.71582418891993e-06,0.998636535430352
12049.7267494286,1.84108155605636e-12,3.71057259185263e-06,0.998649372868088
12053.1839947427,1.83847953786923e-12,3.70532840408869e-06,0.998662192162572
12056.6412400570,1.83588120009425e-12,3.70009163394101e-06,0.998674993339435
12060.0984853710,1.83328653577864e-12,3.69486226739672e-06,0.998687776424296
12063.5557306852,1.83069553480668e-12,3.68964028406828e-06,0.998700541442718
12067.0129759993,1.82810820234631e-12,3.68442569437133e-06,0.998713288420243
12070.4702213135,1.82552451833094e-12,3.67921845786303e-06,0.998726017382363
12073.9274666276,1.82294449136448e-12,3.67401859188399e-06,0.998738728354530
12077.3847119418,1.82036810892623e-12,3.66882607119957e-06,0.998751421362182
12080.8419572559,1.81779536667750e-12,3.66364088706549e-06,0.998764096430698
12084.2992025700,1.81522626497334e-12,3.65846304019729e-06,0.998776753585445
12087.7564478842,1.81266078773835e-12,3.65329249819611e-06,0.998789392851731
12091.2136931983,1.81009894270955e-12,3.64812927665540e-06,0.998802014254840
12094.6709385125,1.80754071309879e-12,3.64297334173978e-06,0.998814617820021
12098.1281838265,1.80498610107148e-12,3.63782469781352e-06,0.998827203572474
12101.5854291407,1.80243510143124e-12,3.63268333440365e-06,0.998839771537387
